time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
166.747589,95,1.311178,0.062452,0.000000,0.340069,0.362014,1.865741,0.287037,0.201720,0.669653,1.623759,0.000000,1.865741
166.897110,89,0.786709,0.050608,0.000000,1.919699,0.202431,1.672554,0.215833,0.071759,0.405494,1.315803,0.287037,1.402917
167.098206,90,0.497222,0.258333,0.000000,1.593298,1.547068,1.200032,1.547068,0.061281,0.304023,0.776969,0.309706,0.768123
167.247162,93,0.397986,0.266009,0.000000,1.491502,1.449981,0.787341,1.260069,0.050186,1.865741,1.865741,0.200744,0.528723
167.346985,93,0.297773,0.193921,0.000000,1.117870,1.057036,0.529820,0.918591,0.000000,1.555641,1.253125,0.146343,0.385439
167.396530,96,0.278367,0.127447,0.000000,1.047565,0.951333,0.476838,0.826732,0.000000,1.672554,1.127812,0.131708,0.346895
167.446854,96,1.865741,0.092909,0.000000,0.774641,0.765281,0.347615,0.556233,0.287037,1.290571,0.822175,0.096015,0.252887
167.647491,99,1.635700,1.547068,0.000000,1.773852,0.472429,0.269846,0.328450,0.316229,0.961782,0.444952,0.315029,0.149327
167.697617,84,2.963089,1.555641,0.083333,1.739337,0.412061,0.504129,0.266044,0.644019,0.809608,0.360411,2.406481,0.076517
167.797226,88,2.221425,1.046650,0.064583,1.824428,1.527778,0.339137,0.193946,0.333333,0.490379,0.262740,1.850000,0.355781
167.847107,88,1.799354,0.847786,0.052312,1.594971,1.547068,0.274701,0.157097,0.273833,0.401041,0.212819,1.513833,0.258333
167.948624,93,1.341900,0.693036,0.000000,1.400077,1.333650,1.527778,0.076265,0.206502,0.245277,1.527778,1.131093,0.188325
167.996567,93,1.102272,0.565193,0.000000,1.134062,1.095590,1.547068,0.061775,0.123560,0.198675,1.679167,0.916185,0.152543
168.098083,96,2.226042,0.426827,0.000000,1.050045,0.929650,1.402917,0.000000,0.377112,1.865741,1.608951,0.667899,0.111204
168.146255,96,2.023840,0.357831,0.000000,0.850536,0.809909,1.136362,0.000000,0.339422,1.392361,1.617867,0.540998,0.090075
168.247772,89,1.718053,0.271636,0.000000,1.527778,0.642869,1.536762,0.000000,0.284773,1.015031,1.459647,0.619131,0.065665
168.297028,89,1.297831,0.174552,0.000000,1.679167,0.473828,1.551061,0.000000,0.064583,0.822175,1.153794,0.516830,0.053189
168.346725,90,1.051243,0.427488,0.000000,1.700833,0.383800,1.572125,2.166667,0.065417,0.665962,0.944473,0.554382,0.000000
168.396942,90,0.851507,0.363302,0.000000,1.658704,0.310878,1.273422,1.865741,0.063796,0.494392,0.716046,0.496544,0.000000
168.446823,93,0.849689,0.410305,0.000000,1.812593,0.505717,1.146079,1.679167,0.061636,2.166667,2.166667,0.463766,0.000000
168.498199,93,0.623257,0.302946,0.000000,1.336713,0.338209,0.835492,1.224112,0.000000,1.547068,1.679167,0.253913,0.000000
168.547699,96,2.226755,0.204856,0.000000,1.113303,0.357283,0.676748,0.991531,0.333333,1.555641,1.360125,0.205669,0.000000
168.998611,88,0.803140,0.316564,1.646135,0.388185,1.646135,0.217816,1.709448,0.123560,0.563922,1.772761,0.063313,0.253252
169.096664,84,1.527778,0.278811,1.449819,0.314430,1.449819,0.417621,1.505581,0.300000,0.461256,1.561344,1.527778,0.223049
169.247787,88,1.402917,0.131708,0.856104,1.865741,1.758525,0.285287,0.856104,0.287593,0.307076,0.921958,1.582037,0.270542
169.748993,89,0.704790,0.253252,0.275543,0.769414,1.627316,1.646135,1.646135,0.075256,1.708724,0.338856,0.566241,0.250356
169.896713,96,2.043493,0.273479,0.162705,0.544402,1.573283,1.311178,1.598215,0.287037,1.361781,1.974211,0.334360,1.865741
169.947159,95,1.875976,0.230008,0.087861,0.449456,1.316811,1.921627,1.328515,0.266461,1.062054,1.819857,0.270831,1.731996
170.047607,89,1.270461,0.177010,0.064051,1.585674,0.948727,1.554049,1.005822,0.075000,0.774237,1.569349,0.457442,1.505298
170.097092,90,1.029074,0.429815,0.051881,1.547068,0.768469,1.585938,2.552594,0.064583,0.578891,1.271173,0.426685,1.219292
170.196548,92,0.825195,0.328669,0.000000,1.843896,0.560214,1.156149,1.828409,0.064329,1.809119,0.888864,0.383878,0.888864
170.247467,93,0.672241,0.370024,0.000000,1.581996,0.635958,0.936481,1.786683,0.055153,1.774954,1.531041,0.330767,0.719980
170.347366,93,0.470714,0.232245,0.000000,1.222266,0.479733,0.682694,1.302492,0.000000,1.838683,1.393666,0.160825,0.484491
170.697647,99,1.672554,1.672554,0.000000,1.949473,0.234958,0.335601,0.523052,0.321645,1.136359,0.550493,0.326546,0.208557
171.950363,89,0.320386,0.132888,0.000000,0.312496,0.249997,1.624979,0.249997,0.000000,1.624979,1.687478,0.000000,1.624979
172.148148,99,1.731996,1.731996,0.000000,1.731996,0.230642,1.251233,0.182249,0.333076,1.332633,1.066172,0.266461,1.184618
172.297485,82,1.354769,1.354769,0.071759,1.354769,0.159724,0.817438,0.119574,0.260532,0.907941,0.699515,2.074167,0.777228
172.346985,88,1.097363,1.012950,0.058125,1.790728,1.527778,0.619918,0.096855,0.075000,0.598022,0.523022,1.576111,0.881127
172.647583,88,0.484491,0.484491,1.555641,1.016661,1.646135,0.296505,1.615595,0.000000,0.313473,1.675549,0.762903,0.531203
172.796555,86,0.276500,0.247832,1.610910,0.672073,1.174353,0.194537,1.807285,0.000000,1.547068,1.373332,0.462415,1.598571
172.947739,86,0.139038,0.249572,1.622217,0.484612,0.711225,0.079766,1.804947,0.000000,1.260069,0.988012,0.325133,1.593298
173.697754,89,0.250285,0.119720,0.342891,0.250173,0.338146,1.626855,0.399587,0.000000,1.626124,1.689427,0.000000,0.340176
173.898727,93,0.182342,0.064583,1.676235,0.182306,0.492557,1.185226,0.267057,1.547068,1.184989,2.276438,0.000000,0.265454
173.996643,93,0.132928,0.064329,1.510833,0.204660,2.123057,0.864030,0.385439,1.402917,0.869166,2.204264,0.000000,1.865741
174.148193,93,0.087214,0.062861,2.432174,0.151525,1.654362,0.523283,0.393637,1.732370,0.577137,1.983249,0.000000,1.672554
174.297546,93,0.057221,0.062571,1.774553,0.120071,1.170739,0.343326,0.305403,1.646209,0.343257,1.855739,0.000000,1.634393
174.447418,89,0.287037,0.337688,1.976201,0.050755,0.760058,1.865741,1.991872,1.323885,0.225211,1.467089,0.071759,1.319632
174.497513,89,0.266461,0.266461,1.870223,0.000000,2.467692,1.731996,1.796331,1.072347,0.265754,1.172903,0.066615,1.320012
174.646729,89,0.253018,0.208426,1.227053,0.070055,1.708753,1.644616,1.530777,0.703567,0.137916,0.789090,0.052106,1.913830
174.799240,89,0.250596,0.241788,0.805070,0.258333,1.732113,1.628875,1.618289,0.426102,1.608704,0.538870,0.060447,1.284499
175.296738,89,0.249993,0.157399,0.208578,0.312355,0.632872,1.624955,0.820926,0.089143,1.626855,1.673408,0.000000,1.613819
175.348465,92,0.250005,0.148758,0.187720,0.312596,0.597981,1.625030,0.766529,0.080229,1.623763,1.696894,0.000000,1.632454
175.397354,90,0.321758,0.349656,0.091232,0.489640,1.865741,1.624991,2.116216,0.058487,2.676152,1.373677,0.071759,1.498321
175.446747,92,0.263610,0.295166,0.073898,0.408553,1.511250,1.316243,1.791774,0.000000,2.245322,1.112679,0.061111,1.213640
175.446747,92,0.263610,0.295166,0.073898,0.408553,1.511250,1.316243,1.791774,0.000000,2.245322,1.112679,0.061111,1.213640
175.497101,96,0.225907,0.330864,0.059857,0.380459,1.463283,1.066157,1.773288,0.000000,2.140661,2.696060,0.061883,0.983049
175.547089,99,1.865741,2.166667,0.000000,2.166667,1.153826,0.860562,1.292727,0.370370,1.943950,1.932995,0.333333,0.716643
175.596664,100,1.731996,1.865741,0.000000,1.865741,1.972594,0.652887,1.047109,0.338220,1.591637,1.565726,0.287037,0.880480
175.697189,87,1.505298,1.558796,0.000000,2.336574,1.716632,0.483596,0.763342,0.291538,1.190868,1.141414,0.539815,0.655670
175.748962,82,1.125500,1.262625,0.083333,2.163860,1.296309,0.562100,0.575153,0.187583,0.770353,0.924546,2.258333,0.531093
175.847916,89,0.846993,0.920454,0.064583,1.506649,0.945010,1.527778,0.377514,0.136748,0.561587,0.703956,1.738325,0.339297
175.898193,96,2.166667,0.745567,0.052312,1.220386,0.848791,1.547068,0.305786,0.333333,0.454886,0.574038,1.408043,0.274831
175.998550,92,1.679167,0.501710,0.000000,1.022425,0.622602,1.127812,0.222918,0.258333,1.607585,0.371392,1.026464,0.160590
176.046738,93,1.360125,0.481385,0.000000,0.843498,0.620665,0.913528,0.180564,0.209250,1.743810,1.592140,0.831435,0.130078
176.097733,87,1.101701,0.385499,0.000000,2.166667,0.518072,0.739958,0.097504,0.083333,1.412486,1.599201,0.933835,0.105363
176.146790,89,0.882489,0.266629,0.000000,1.865741,0.419639,2.166667,0.078979,0.071759,1.101701,1.231833,0.773443,0.000000
176.198242,93,0.731853,0.292761,0.000000,1.511250,0.428910,1.865741,0.063973,0.058125,0.892378,1.996583,0.626489,0.000000
176.198242,93,0.731853,0.292761,0.000000,1.511250,0.428910,1.865741,0.063973,0.058125,0.892378,1.996583,0.626489,0.000000
176.247055,90,0.533521,0.496560,0.000000,1.173461,0.336618,1.253125,2.287037,0.000000,0.650544,1.551914,0.540044,1.865741
176.297592,92,0.515485,0.372056,0.000000,1.157067,0.272660,1.015031,1.865741,0.000000,2.166667,1.257050,0.441695,1.511250
176.297592,92,0.515485,0.372056,0.000000,1.157067,0.272660,1.015031,1.865741,0.000000,2.166667,1.257050,0.441695,1.511250
176.297592,92,0.515485,0.372056,0.000000,1.157067,0.272660,1.015031,1.865741,0.000000,2.166667,1.257050,0.441695,1.511250
176.347260,99,1.527778,2.166667,0.000000,2.526968,0.316325,0.749295,1.127812,0.383333,1.609444,1.568615,0.576048,0.991531
176.447067,100,1.392361,1.547068,0.000000,1.809727,1.527778,0.509536,0.822175,0.297083,1.188618,1.143520,0.398181,0.967224
176.497742,85,1.127812,2.336574,0.000000,1.771550,1.679167,0.495365,0.665962,0.248279,1.018768,0.926251,0.353091,0.798785
176.497742,85,1.127812,2.336574,0.000000,1.771550,1.679167,0.495365,0.665962,0.248279,1.018768,0.926251,0.353091,0.798785
176.547256,88,0.753531,2.114794,2.166667,2.197098,2.463283,0.329355,0.528286,0.071759,0.698951,0.748864,0.287037,0.595993
176.597656,89,0.721285,1.712983,1.865741,1.779649,2.063408,2.166667,0.432171,0.058125,0.570410,0.706950,0.232500,0.499791
176.646469,93,0.584241,1.462516,1.511250,1.441516,1.724240,1.375000,0.350058,0.000000,0.462032,1.527778,0.188325,0.404831
176.646469,93,0.584241,1.462516,1.511250,1.441516,1.724240,1.375000,0.350058,0.000000,0.462032,1.527778,0.188325,0.404831
176.696762,96,1.865741,1.078114,1.101701,1.216962,1.376491,1.002375,0.212819,0.287037,2.166667,1.731996,0.137289,0.295122
176.696762,96,1.865741,1.078114,1.101701,1.216962,1.376491,1.002375,0.212819,0.287037,2.166667,1.731996,0.137289,0.295122
176.747650,96,1.865741,1.078114,1.101701,1.216962,1.376491,1.002375,0.212819,0.287037,2.166667,1.731996,0.137289,0.295122
176.747650,96,1.865741,1.078114,1.101701,1.216962,1.376491,1.002375,0.212819,0.287037,2.166667,1.731996,0.137289,0.295122
176.797668,95,1.250556,0.600413,0.540452,0.724537,0.803225,1.865741,0.338349,0.208426,1.224112,1.634393,0.072961,1.731996
176.847015,90,1.012950,0.759421,0.437766,2.230996,2.250642,1.511250,2.257316,0.083333,0.998593,1.629175,0.416667,1.672554
176.847015,90,1.012950,0.759421,0.437766,2.230996,2.250642,1.511250,2.257316,0.083333,0.998593,1.629175,0.416667,1.672554
176.896912,93,0.808160,0.593602,0.319131,1.394876,1.397320,1.101701,1.547068,0.060750,1.812694,1.828579,0.307583,1.219292
176.896912,93,0.808160,0.593602,0.319131,1.394876,1.397320,1.101701,1.547068,0.060750,1.812694,1.828579,0.307583,1.219292
176.996552,99,1.547068,1.632739,0.209382,1.941121,0.981365,0.797826,1.015031,0.333333,1.338806,1.129549,0.459432,0.799977
177.047180,84,2.888580,1.632086,0.252933,1.881876,0.736178,0.758218,0.822175,0.637731,1.099766,0.914935,2.425000,0.598137
177.047180,84,2.888580,1.632086,0.252933,1.881876,0.736178,0.758218,0.822175,0.637731,1.099766,0.914935,2.425000,0.598137
177.096954,88,1.727401,1.095629,0.147009,2.181798,2.166667,0.520993,0.599366,0.330093,0.696738,0.666987,1.704938,0.624028
177.146988,89,1.627903,0.887459,0.119077,1.903852,1.865741,2.166667,0.444952,0.275865,0.568617,0.579453,1.414961,0.522500
177.146988,89,1.627903,0.887459,0.119077,1.903852,1.865741,2.166667,0.444952,0.275865,0.568617,0.579453,1.414961,0.522500
177.197266,96,2.698837,0.682119,0.000000,1.387908,1.625870,1.547068,0.324370,0.485877,0.414522,1.865741,1.031507,0.380902
177.246658,96,2.296798,0.561007,0.000000,1.244055,1.283416,1.253125,0.262740,0.410597,1.527778,1.731996,0.835520,0.308531
177.246658,96,2.296798,0.561007,0.000000,1.244055,1.283416,1.253125,0.262740,0.410597,1.527778,1.731996,0.835520,0.308531
177.297043,95,2.081153,0.454416,0.000000,1.098018,1.106182,1.015031,0.512819,0.366545,1.679167,1.400077,0.676771,1.527778
177.297043,95,2.081153,0.454416,0.000000,1.098018,1.106182,1.015031,0.512819,0.366545,1.679167,1.400077,0.676771,1.527778
177.346893,90,1.309254,0.344696,0.000000,1.578472,0.821835,1.821781,0.387645,0.147961,1.224112,1.392389,0.700457,1.392361
177.346893,90,1.309254,0.344696,0.000000,1.578472,0.821835,1.821781,0.387645,0.147961,1.224112,1.392389,0.700457,1.392361
177.397003,93,1.033189,0.422308,0.000000,1.913737,0.599118,1.255407,1.865741,0.119804,2.047313,1.015051,0.630153,1.015031
177.397003,93,1.033189,0.422308,0.000000,1.913737,0.599118,1.255407,1.865741,0.119804,2.047313,1.015051,0.630153,1.015031
177.446838,96,1.649521,1.527778,0.000000,1.272540,0.612857,0.898673,1.127812,0.300000,1.582477,1.629151,0.366362,0.665962
177.446838,96,1.649521,1.527778,0.000000,1.272540,0.612857,0.898673,1.127812,0.300000,1.582477,1.629151,0.366362,0.665962
177.547546,99,1.728950,1.536806,0.000000,1.985079,0.416314,0.566560,0.739958,0.328704,1.121933,1.068886,0.494579,0.400457
177.596664,84,1.680839,1.803148,0.000000,2.277312,0.379482,0.516144,0.665962,0.319290,1.034697,0.961998,0.462158,0.360411
177.648499,88,2.024917,1.155260,0.067500,1.926278,1.527778,0.480299,0.444952,0.473833,0.627064,0.701296,1.749250,0.467001
177.648499,88,2.024917,1.155260,0.067500,1.926278,1.527778,0.480299,0.444952,0.473833,0.627064,0.701296,1.749250,0.467001
177.697632,93,1.640183,0.935761,0.054675,1.831520,1.679167,0.389042,0.360411,0.283283,0.511755,0.524354,1.262733,0.393604
177.697632,93,1.640183,0.935761,0.054675,1.831520,1.679167,0.389042,0.360411,0.283283,0.511755,0.524354,1.262733,0.393604
177.797043,96,2.183726,0.619173,0.000000,1.348950,1.181720,1.511250,0.212819,0.413589,1.527778,1.731996,0.767913,0.232419
177.797043,96,2.183726,0.619173,0.000000,1.348950,1.181720,1.511250,0.212819,0.413589,1.527778,1.731996,0.767913,0.232419
177.847137,95,1.995713,0.501530,0.000000,1.182983,1.023521,1.224112,0.472384,0.369914,1.679167,1.400077,0.622010,1.527778
177.847137,95,1.995713,0.501530,0.000000,1.182983,1.023521,1.224112,0.472384,0.369914,1.679167,1.400077,0.622010,1.527778
177.897369,90,1.242904,0.379042,0.000000,1.579152,0.761785,1.743781,0.312376,0.150889,1.224112,1.392389,0.648744,1.392361
177.897369,90,1.242904,0.379042,0.000000,1.579152,0.761785,1.743781,0.312376,0.150889,1.224112,1.392389,0.648744,1.392361
177.947281,93,0.896754,0.460649,0.000000,1.761154,0.668687,1.133512,1.237500,0.109913,2.113415,2.041628,0.469299,0.913528
177.947281,93,0.896754,0.460649,0.000000,1.761154,0.668687,1.133512,1.237500,0.109913,2.113415,2.041628,0.469299,0.913528
177.998184,96,2.261226,0.335813,0.000000,1.301910,0.570806,0.826330,0.902137,0.333333,1.548585,1.243992,0.342119,0.665962
177.998184,96,2.261226,0.335813,0.000000,1.301910,0.570806,0.826330,0.902137,0.333333,1.548585,1.243992,0.342119,0.665962
178.097260,99,1.603707,1.527778,0.000000,1.985491,0.387331,0.575062,0.591892,0.345000,1.232355,0.816183,0.476605,0.400457
178.147446,84,2.881667,1.547068,0.083333,1.917815,0.233713,0.666583,0.432361,0.642917,1.013541,0.661109,2.425000,0.324370
178.147446,84,2.881667,1.547068,0.083333,1.917815,0.233713,0.666583,0.432361,0.642917,1.013541,0.661109,2.425000,0.324370
178.197037,88,2.283532,1.105409,0.060750,2.448409,2.350634,0.438858,0.602228,0.497390,0.633880,1.865741,1.449333,1.865741
178.248123,89,1.746633,0.895382,0.000000,2.027309,2.006236,2.166667,0.487805,0.402886,0.517702,1.478333,1.190997,1.511250
178.248123,89,1.746633,0.895382,0.000000,2.027309,2.006236,2.166667,0.487805,0.402886,0.517702,1.478333,1.190997,1.511250
178.298065,93,1.746633,0.895382,0.000000,2.027309,2.006236,2.166667,0.487805,0.402886,0.517702,1.478333,1.190997,1.511250
178.298065,93,1.746633,0.895382,0.000000,2.027309,2.006236,2.166667,0.487805,0.402886,0.517702,1.478333,1.190997,1.511250
178.347763,96,2.088374,0.562845,0.000000,1.176926,1.268264,1.248750,1.360125,0.384170,1.700833,1.840237,0.685257,0.803140
178.397934,96,1.930081,0.464753,0.000000,1.079879,1.071862,1.011487,1.350288,0.347869,1.658704,1.720661,0.512685,2.166667
178.397934,96,1.930081,0.464753,0.000000,1.079879,1.071862,1.011487,1.350288,0.347869,1.658704,1.720661,0.512685,2.166667
178.447098,84,1.589183,0.322845,0.000000,1.584478,0.869201,1.532543,1.093734,0.285746,1.343550,1.358952,0.615191,1.375000
178.447098,84,1.589183,0.322845,0.000000,1.584478,0.869201,1.532543,1.093734,0.285746,1.343550,1.358952,0.615191,1.375000
178.496643,93,2.097812,0.468604,0.071759,1.588889,0.509525,1.484488,2.166667,0.348148,0.904106,0.994972,2.050000,1.002375
178.547714,93,1.599162,0.411052,0.052312,1.512427,0.596890,1.082192,1.237500,0.260625,1.816275,1.805435,1.521750,0.730731
178.547714,93,1.599162,0.411052,0.052312,1.512427,0.596890,1.082192,1.237500,0.260625,1.816275,1.805435,1.521750,0.730731
178.598160,93,1.221377,0.315704,0.000000,1.102559,0.499323,1.785832,0.902137,0.152543,1.255693,1.733399,1.065069,0.532703
178.650253,96,2.022018,0.266072,0.000000,0.991108,0.520856,1.396971,0.730731,0.423560,1.544892,1.673177,0.862706,0.389125
178.696701,96,1.947402,0.179550,0.000000,0.831644,0.470517,1.131547,0.591892,0.358417,1.572377,1.646412,0.698792,0.315191
178.696701,96,1.947402,0.179550,0.000000,0.831644,0.470517,1.131547,0.591892,0.358417,1.572377,1.646412,0.698792,0.315191
178.747299,89,1.586844,0.146985,0.000000,2.238426,0.377165,1.778641,0.676162,0.156294,1.146263,1.618656,0.771099,1.865741
178.747299,89,1.586844,0.146985,0.000000,2.238426,0.377165,1.778641,0.676162,0.156294,1.146263,1.618656,0.771099,1.865741
178.747299,89,1.586844,0.146985,0.000000,2.238426,0.377165,1.778641,0.676162,0.156294,1.146263,1.618656,0.771099,1.865741
178.796906,93,1.123869,0.332244,0.000000,1.929727,0.295641,1.131883,1.679167,0.066615,2.151250,1.921667,0.618262,1.224112
178.796906,93,1.123869,0.332244,0.000000,1.929727,0.295641,1.131883,1.679167,0.066615,2.151250,1.921667,0.618262,1.224112
178.847992,96,0.914810,0.276821,0.000000,1.580983,0.270285,0.916825,1.360125,0.053958,1.858889,1.756852,0.500793,0.991531
178.896744,96,1.978807,0.220221,0.000000,1.225115,0.342472,0.668365,0.991531,0.287037,1.826889,1.759633,0.326942,0.722826
178.947128,96,1.823580,0.188361,0.000000,1.111822,0.325821,0.498441,1.074694,0.266461,1.714728,1.684837,0.219031,2.166667
178.947128,96,1.823580,0.188361,0.000000,1.111822,0.325821,0.498441,1.074694,0.266461,1.714728,1.684837,0.219031,2.166667
178.997665,95,1.229709,0.151893,0.000000,0.814352,0.247272,1.865741,0.798785,0.194250,1.250037,1.607271,0.159674,1.547068
178.997665,95,1.229709,0.151893,0.000000,0.814352,0.247272,1.865741,0.798785,0.194250,1.250037,1.607271,0.159674,1.547068
178.997665,95,1.229709,0.151893,0.000000,0.814352,0.247272,1.865741,0.798785,0.194250,1.250037,1.607271,0.159674,1.547068
179.047195,90,0.847786,0.287037,0.000000,1.865741,0.203973,1.360125,1.865741,0.071759,0.911277,1.325824,0.358796,1.402917
179.097015,93,0.686707,0.232500,0.000000,1.731996,1.527778,1.101701,1.392361,0.066615,0.756355,1.073917,0.324586,1.048950
179.097015,93,0.686707,0.232500,0.000000,1.731996,1.527778,1.101701,1.392361,0.066615,0.756355,1.073917,0.324586,1.048950
179.147949,96,1.527778,0.214445,0.000000,1.304983,1.578109,0.722826,0.913528,0.300000,1.679167,1.609455,0.174825,0.688216
179.197922,96,1.547068,0.185794,0.000000,1.101490,1.330475,0.540452,0.739958,0.258333,1.649074,1.618091,0.141608,0.557455
179.297928,99,1.672554,1.865741,0.000000,2.277312,1.008763,0.465748,0.494392,0.329075,1.490037,1.319981,0.390269,0.406385
179.297928,99,1.672554,1.865741,0.000000,2.277312,1.008763,0.465748,0.494392,0.329075,1.490037,1.319981,0.390269,0.406385
179.348373,89,1.191296,1.239750,0.000000,2.296648,0.688492,2.166667,1.865741,0.198549,1.086237,0.971579,0.496287,0.296254
179.348373,89,1.191296,1.239750,0.000000,2.296648,0.688492,2.166667,1.865741,0.198549,1.086237,0.971579,0.496287,0.296254
179.397263,93,0.949162,0.907309,0.000000,1.674257,0.674199,1.950000,1.360125,0.144743,1.824979,1.821366,0.361793,0.215970
179.446960,96,1.533262,0.744034,0.000000,1.372702,0.654597,1.387500,1.101701,0.288154,1.713880,1.712274,0.293053,0.174935
179.497437,96,1.549505,0.613316,0.000000,1.115108,0.577731,1.123875,0.892378,0.253069,1.409172,1.663788,0.237373,0.094465
179.497437,96,1.549505,0.613316,0.000000,1.115108,0.577731,1.123875,0.892378,0.253069,1.409172,1.663788,0.237373,0.094465
179.546692,89,1.282365,0.462515,0.000000,2.238426,0.490108,1.802281,0.887539,0.083333,1.027286,1.613507,0.333333,1.865741
179.546692,89,1.282365,0.462515,0.000000,2.238426,0.490108,1.802281,0.887539,0.083333,1.027286,1.613507,0.333333,1.865741
179.598038,92,1.017675,0.472593,0.000000,1.749224,0.272545,1.256420,1.865741,0.064583,2.153599,1.176247,0.330093,1.360125
179.598038,92,1.017675,0.472593,0.000000,1.749224,0.272545,1.256420,1.865741,0.064583,2.153599,1.176247,0.330093,1.360125
179.647949,93,0.745884,0.412134,0.000000,1.552529,0.337221,0.915930,1.253125,0.053958,1.547440,1.757964,0.268146,0.991531
179.647949,93,0.745884,0.412134,0.000000,1.552529,0.337221,0.915930,1.253125,0.053958,1.547440,1.757964,0.268146,0.991531
179.697830,96,1.865741,0.251155,0.000000,1.159567,0.268922,0.667713,0.913528,0.287037,1.400826,1.281556,0.157342,0.722826
179.796677,99,1.555641,1.865741,0.000000,2.324551,0.203685,0.519367,0.665962,0.311574,1.229685,0.934254,0.401740,0.486406
179.796677,99,1.555641,1.865741,0.000000,2.324551,0.203685,0.519367,0.665962,0.311574,1.229685,0.934254,0.401740,0.486406
179.847336,88,2.502917,1.148500,0.071759,2.296648,2.166667,0.499166,0.444952,0.358796,0.770524,0.681071,2.009259,0.569727
179.897507,89,2.252625,1.033650,0.064583,1.934885,1.527778,0.449250,0.400457,0.322917,0.693471,0.565813,1.808333,0.512754
179.897507,89,2.252625,1.033650,0.064583,1.934885,1.527778,0.449250,0.400457,0.322917,0.693471,0.565813,1.808333,0.512754
179.948441,96,1.570293,0.753531,0.000000,1.616864,1.511250,1.375000,0.291933,0.242283,0.508991,0.479978,1.345783,0.387598
179.948441,96,1.570293,0.753531,0.000000,1.616864,1.511250,1.375000,0.291933,0.242283,0.508991,0.479978,1.345783,0.387598
179.997772,96,2.423876,0.569392,0.000000,1.214007,1.289476,1.803148,0.191537,0.420427,2.166667,1.950000,0.882968,0.254303
180.047562,96,1.987788,0.512452,0.000000,1.092607,1.160529,1.622833,0.172384,0.378384,1.527778,1.541667,0.794672,0.228873
180.047562,96,1.987788,0.512452,0.000000,1.092607,1.160529,1.622833,0.172384,0.378384,1.527778,1.541667,0.794672,0.228873
180.098022,90,2.009446,0.387704,0.000000,0.882070,0.918650,1.832003,0.366913,0.340325,1.511250,1.646667,0.579316,1.865741
180.148148,89,1.370387,0.420301,0.000000,1.375000,0.638466,1.563666,1.449250,0.126598,1.101701,1.264341,0.624590,1.253125
180.148148,89,1.370387,0.420301,0.000000,1.375000,0.638466,1.563666,1.449250,0.126598,1.101701,1.264341,0.624590,1.253125
180.197052,93,1.067475,0.372551,0.000000,1.177814,0.583739,1.349371,1.056503,0.000000,1.780051,1.719948,0.455326,0.913528
180.197052,93,1.067475,0.372551,0.000000,1.177814,0.583739,1.349371,1.056503,0.000000,1.780051,1.719948,0.455326,0.913528
180.246658,96,1.067475,0.372551,0.000000,1.177814,0.583739,1.349371,1.056503,0.000000,1.780051,1.719948,0.455326,0.913528
180.246658,96,1.067475,0.372551,0.000000,1.177814,0.583739,1.349371,1.056503,0.000000,1.780051,1.719948,0.455326,0.913528
180.347168,99,2.041584,2.166667,0.000000,2.437861,0.386472,0.800444,0.561469,0.383333,1.395918,0.922169,0.529521,0.444952
180.399536,84,1.843627,1.865741,0.000000,2.085408,0.274556,0.607938,0.454790,0.343981,1.147731,0.746957,0.445949,0.360411
180.447083,88,2.402298,1.148500,0.071759,2.481833,2.166667,0.547620,0.283672,0.370370,0.710779,0.502645,2.055556,0.500334
180.497635,88,1.945861,0.930285,0.058125,1.882967,1.865741,0.443572,0.229775,0.304259,0.579990,0.407142,1.682037,0.422308
180.497635,88,1.945861,0.930285,0.058125,1.882967,1.865741,0.443572,0.229775,0.304259,0.579990,0.407142,1.682037,0.422308
180.548355,93,1.586582,0.836864,0.000000,1.731996,1.728333,2.166667,0.186117,0.254940,0.469792,2.166667,1.396411,0.342069
180.596924,96,1.302168,0.677860,0.000000,1.402917,1.399950,1.865741,0.150755,0.206502,0.333450,1.327500,1.131093,0.277076
180.647263,96,2.715822,0.624324,0.000000,1.498833,1.400288,1.547068,0.135680,0.470622,2.166667,1.950000,1.017984,0.249368
180.698380,89,1.947402,0.461707,0.000000,1.107983,1.050944,1.127812,0.055837,0.358417,1.679167,1.553241,0.742110,0.181790
180.747437,89,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.747437,89,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.797974,90,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.797974,90,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.847900,93,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.847900,93,1.586844,0.291933,0.000000,1.833754,0.804910,1.790148,0.000000,0.143490,1.224112,1.331852,0.719882,0.090075
180.899551,96,1.978807,0.275207,0.000000,1.114807,0.484245,0.668048,0.991531,0.287037,1.254354,1.320175,0.320968,0.000000
180.998138,99,1.638067,1.865741,0.000000,2.307131,0.360656,0.519875,0.722826,0.311574,1.126157,0.962407,0.479810,0.000000
